Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Malta,1.04434542949012,0.9019523443505,1.01892559431923,1.27330336381956,1.5524108949416298,1.48382371392723,1.3146288071066,1.67136575188573,2.0722897044495,2.14500821557673,2.19305137948125,2.18057482656095,2.7764688378244307,2.66955658504302,2.46493662167711,2.19377296842437,2.49444360867831,2.61612861191647,3.01463334429464,2.8906083448755697,3.23104107123119,3.5867353016784604,4.028211280830201,3.01770521959071,4.12629426515383,3.5639823808448194,4.3409641618024,5.38630709609998,5.796251349600519,6.18970010435616,6.55052658327922,6.074015033874309,5.90286656257311,7.56784125308369,6.69695862026644,6.30598883469036,6.10678985535858,6.45260729745475,6.151258672106769,6.2181031947117695,5.46032039006683,6.335426483609309,5.8590445211620095,6.54821341656171,6.479460111446709,6.4878142999351205,6.538237587217621,6.662995053156441,6.6442098886362,6.08518778016714,6.22424657666438,6.17390719440361,6.45195082232613,5.56381128115558,5.40779366620796,3.7074236102217,2.96471332320207,3.2478701877568104,3.1983162412562205
Myanmar,0.1250059173443259,0.116721261198978,0.126984961976704,0.11365401975788,0.120595578381371,0.112461682824556,0.1131537676719049,0.142436887383238,0.112623720274105,0.120737981274261,0.169303690412832,0.182865583551676,0.171476935689359,0.1405938634732519,0.156272200960551,0.149861261079439,0.156449438335725,0.161556740009944,0.157434923839305,0.15234719746013,0.161469085313495,0.1612468841548169,0.156698556592994,0.158269100645175,0.176449893438857,0.176701546382428,0.175492249257103,0.126283494081237,0.1027310444462509,0.1095649726492599,0.101366419332603,0.0983523780459159,0.101175222136214,0.112147374613639,0.130234081816646,0.1580808060790859,0.164446293021743,0.161013704975765,0.1734222412818599,0.195751181625807,0.205480780291003,0.1802007105582939,0.176721546148756,0.225757980342108,0.2164132726692539,0.226353740927643,0.207094984936325,0.212004966639547,0.160826308348055,0.151839690083053,0.163633689228044,0.16826626830837,0.229316297252505,0.262089762985998,0.32593217366768,0.3608530512982321,0.41266694088564,0.588207514590778,0.605492802809427
Middle East & North Africa (excluding high income),0.8316132650749121,0.824339131578062,0.8217120291437501,0.888013316519583,0.972739645087653,1.11886055187939,1.30486447234045,1.29590771097035,1.54150607504098,1.58715998227,1.6475857284783302,1.7152033720282,1.75291942551418,1.9707569285,1.98680708281875,1.97930374724417,2.28840136064269,2.31450597181613,2.39638202989384,2.42886017100604,2.19828821320949,1.97789092538125,2.05101101272728,2.22054692909988,2.32500299808708,2.3456586062260096,2.3301131799733703,2.4061924853333,2.51259359731984,2.51623375487216,2.32471643618172,2.38448449684391,2.49668286860843,2.56595926787543,2.68792591344291,2.72421204296255,2.74650160259872,2.8557455195567503,2.7311987511551,2.782248486758629,2.83551555980478,2.92194865853673,2.9622296931991,2.99966468755601,3.13623313871477,3.3640296552498103,3.48096678995128,3.5789956862782097,3.65152678398533,3.77107730255786,3.7646228227074494,3.7234749550916,3.8371755624290698,3.8440780743615,3.9113418541043,3.8065556633139903,3.7768657707368,3.8135339879218297,3.8410407250619
Montenegro,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2722246732252205,3.54457135888785,3.4097828293079,4.36002457173699,2.83036872426386,4.16513299366512,4.09625225172922,3.7544251459472298,3.6541764661377,3.5702224152072204,3.79324256339617,3.39063125197854,3.58306031913338,4.0499689020245
Mongolia,1.35471693769008,1.41874053764021,1.95074985637682,1.53731675471778,1.90428266441325,1.76871182102047,1.71454048468282,1.83477215036661,2.0566239528657,2.1608564714747,2.2280393081429,2.30537522721371,2.4191275274144903,2.4904963483276696,2.60795761463438,2.74842969196686,2.89575886927728,3.18296614981241,3.605475993042,3.82672919109027,4.07149764858649,3.83311210141479,3.8037043933067296,3.8375286718948,3.4473255948808394,4.69754184554883,4.89474389937221,5.20649361571121,5.54864528984658,4.93613700108127,5.93826674950633,6.6548898561624,5.73212777385285,5.23595835270122,4.5253730034313,4.473422085215209,3.7512340437655496,3.64766001753617,3.62954526255196,3.62338967472818,3.75404028585765,3.70723352760835,3.92917498376146,3.77111632739447,3.82952370499208,4.37772049006721,4.8537353049451,5.01962550201074,4.92800065656015,5.1013653258254,5.26121897038937,5.67796857950076,6.06790531235552,6.3779958449335,6.16303262019699,5.76968036304296,5.94498419360559,6.25283416854327,6.72509805331754
Northern Mariana Islands,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,4.173243340811427,4.1263870178499795,4.0046900849532445,3.9377190037441996,3.897090339849209,3.9637723640812985,4.022598757989391,4.040096253493937,4.0470734797083185,4.023975495437693,4.0347072133834025,4.11345198824404,4.151414239451959,4.247788939797154,4.321872901294369,4.4180024706714045,4.478684284166338,4.462286553767251,4.433706190738194,4.494702461000506,4.32908319147929,4.31560217266211,4.372246434642102,4.280934962631712,4.195689783110991,4.148873582603998,4.147100388630978,4.154185060038129,4.158612795232478
Mozambique,0.2623343219849489,0.358603111336962,0.2647438649454819,0.216310771648806,0.272559352952683,0.2495080055682039,0.258555913327131,0.222606821960113,0.322665708585985,0.367695940225425,0.330823639408264,0.391616712635748,0.349377291587601,0.368647345468423,0.317953443451843,0.28390237846397,0.245076337946337,0.2526955727848889,0.260381701056932,0.233119882413158,0.275887487345439,0.209004888322378,0.208471628409188,0.158886580968961,0.121593732886361,0.0899198042052163,0.0767264657105253,0.0768597582125255,0.0793299703723224,0.0813237596585962,0.0862381472596443,0.0705280578246041,0.0796755091753954,0.0897644205845821,0.0735881937777837,0.0755653987201805,0.0726796777909388,0.0786720883322889,0.0737483039376955,0.0713284299580334,0.0807365659012219,0.0773794850192219,0.0836702036069106,0.0988045324070331,0.0959290474612227,0.0834393525457566,0.0882348420605815,0.102891486070961,0.100553962553345,0.1096322741341469,0.115589412298807,0.1322997416020669,0.1234782760485969,0.135363779594591,0.170051257329323,0.208564447579157,0.208049391428581,0.210129447069492,0.225115201178573
Mauritania,0.0431220505728636,0.0544446804768464,0.0691357340105801,0.0947604393900567,0.122642909550018,0.163654381194169,0.176837159590707,0.1890666399324,0.217388243576206,0.247158164150226,0.374126246102116,0.338255791222341,0.3674701813555129,0.374256472081623,0.374688529767614,0.383071770953424,0.377306321532089,0.394988728962916,0.401267559881847,0.4044014934091889,0.409389839573581,0.4183603362378471,0.54096305523504,0.55816331809028,0.504262634935291,0.3687532759224129,0.204426133997348,1.7479034512990002,1.67352974238342,1.4376386925286897,0.412908908853799,0.411894359633586,0.415374455404418,0.413911426593491,0.4211889054408739,0.4322212281133979,0.446710775843904,0.4314654168140839,0.3966001353247729,0.433325629766582,0.425820379078989,0.436648096787861,0.457147464613367,0.4549988625028439,0.4797148656492179,0.479465960892772,0.469165540883599,0.5370783934611331,0.54607723898494,0.5864311040700091,0.592410279892393,0.608562220346208,0.647501520954094,0.5762938386068149,0.641075541594355,0.729060396846109,0.674907746595919,0.8873151757514509,0.9084071262722242
Mauritius,0.272514942723982,0.274719172920734,0.3612813040355589,0.290764139381605,0.418299766017863,0.404197875166003,0.357726781414986,0.636179595543916,0.7991578293439608,0.70414633095562,0.6037675544794189,0.471904007244736,0.809099903409764,0.784435818361992,0.789327845365028,0.6618688340807171,0.6836384054397809,0.6964832061507811,0.6756557853838089,0.6948819229214389,0.611141993232157,0.5535308864596489,0.506164605081404,0.5967119600755121,0.619486258435658,0.693494935954722,0.777360068458516,0.898980968687807,0.818998331159015,1.00111199893461,1.0956057708200502,1.16793395286779,1.21721698091459,1.33956153508284,1.35688136543601,1.38089922375646,1.41975809438481,1.41080081234259,1.54254361132727,1.8719150627049,2.047396814992,2.14831390795018,2.16665656667118,2.26641502591955,2.26862669461091,2.40992498294327,2.67423881438838,2.74275388624025,2.78911777873696,2.74163900310158,2.9270633397312897,2.906410391535,2.97002425387098,3.0349905812007005,3.1325985341025,3.1363728165182296,3.19753568141147,3.3053590307864904,3.26404031287368
Malawi,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,0.0818452897605474,0.0842588059782356,0.101178182401313,0.0842900146559349,0.0870664925196447,0.0832281981765516,0.0966685750596913,0.1040317724325819,0.11018994239452,0.11231310991077,0.105070148005549,0.107596608080749,0.10513694239434,0.111588515752313,0.113799639944214,0.105021739005199,0.1138157766324709,0.0943573213065975,0.0904744680348798,0.0854445671990364,0.0800308646008041,0.0766872891778526,0.0722265629585763,0.0671138194405206,0.0628384544720046,0.0622239842178473,0.0765591021914086,0.0822885722734801,0.0815612348329657,0.0906250917192867,0.0933745617936945,0.0924381715607769,0.090793145975524,0.0925483389716379,0.0871844125642215,0.0884440073426952,0.0789326086841477,0.0769769001944629,0.0734185369683249,0.0733322150170543,0.0739726920459115,0.0720737845469054,0.0716835214152208,0.07345331307421,0.0801287946538651,0.0792742947932148,0.0715287460618783,0.0761924214205502,0.0727461205857881,0.0763923275081763,0.0675279550386598,0.0716618777621548,0.0790456263560902,0.0848887162692564,0.0865337262442186
Malaysia,0.437449900948244,0.475265154723532,0.468692941840612,0.553699657146016,0.6942623846328659,0.6809304052943361,0.785832561378693,0.8439013644895479,0.826482914178437,0.9030722614898772,1.35151952526307,1.50758106217854,1.5818488897790102,1.51075121986902,1.60474276103432,1.5988981095426202,1.91633410026781,1.76780052216079,1.77078981344958,2.02665245669866,2.02908785807663,2.18088801094661,2.1125924119018302,2.56229726784364,2.28386445765289,2.32306369336757,2.49224794025531,2.46715664758343,2.50987177536515,2.84570209266824,3.1165029675275804,3.4195573301232405,3.62422944998227,3.65359823999106,3.85433458467392,4.09418299963236,4.55379841075243,4.75355925647841,4.65935540368336,4.9344051109528495,5.2448339355802505,5.34688873878253,5.631518426813249,5.82254513282233,6.251129635534969,6.47746268433045,6.590348185482661,7.048555882484701,7.38471059795375,6.526762285308571,7.05862884140643,7.03885614730842,6.993211720207269,7.459383568242379,7.757158613871289,7.682279041979669,7.45128215891124,7.165808461788111,7.6002204133699
North America,15.5299950149423,15.2259118331469,15.5725722688154,15.9970674735978,16.5433845209133,17.0269845251688,17.6429242903348,18.1541906180773,18.6738227706518,19.367239293384102,20.6330456334948,20.5111988589664,21.311083962022103,21.9817567654796,21.0815940536383,20.0916831441175,20.7600042081357,21.1147368030195,21.5274573930736,21.442606228353103,20.5260606524268,19.5313446720034,18.3903609056688,18.333794756345,18.748977141819,18.6355970094442,18.4097632826568,19.0546584748511,19.7191152455844,19.7724024609542,18.9866157373537,18.5830451178423,18.629955993679896,18.794851212547897,18.87301504443,18.8702718432488,19.2224571790494,19.9228537422795,19.8650058107729,19.7351404760488,20.1148175290478,19.8033382822866,19.1891794141214,19.289542723553897,19.3343704425672,19.2443616540064,18.7312210358998,18.8946346286001,18.1270449936342,16.6912470968449,17.2699742549595,16.5390145067508,15.7740390145107,16.0824634186624,16.0130939953744,15.550833640324,15.1469245227553,14.8682233158805,15.2708756112257
Namibia,3.160219627243252,3.292338394233765,3.462050781154692,3.906005678406343,4.007033901482698,4.029131723734991,3.9921623015724204,4.249467713295037,4.363587007899666,5.240497343986515,5.668507803416596,5.724406750124016,5.766052788193895,6.197288169105299,5.794541233750109,5.381758835853596,6.274198030103279,5.612422144670622,5.5195796119363205,5.607483328322012,5.540264052084449,5.027423317998582,4.993903157347521,4.43602439444442,5.1622580196440415,5.452798146945567,4.22319361888499,4.258336503191574,4.398794787703546,4.5218791171006965,4.173243340811427,0.758602518695827,0.8042448305845079,0.913125732268963,1.03026335792982,1.08731308350933,1.15427762060097,1.1601686425850202,1.16652758808871,1.12253743350525,1.08103108075804,1.34893047908417,1.1504067741135802,1.20801676109952,1.24755141825105,1.30525672800513,1.2884780639146,1.30574587992321,1.4485788756091598,1.45600346749869,1.47719759098806,1.5393903087034,1.61292012810413,1.7103155308291105,1.75945907190293,1.8445713229205,1.84899009518058,1.8021970155118,1.73589837846669
New Caledonia,10.908164556962,10.9287438423645,6.77119904076739,7.231306884480751,12.486946651532302,13.6144972375691,16.1583315508021,15.276,18.5008442211055,14.9853365384615,21.3799196428571,20.1685,13.5868924302789,20.2327081712062,21.2462061068702,19.0960754716981,17.8424179104478,15.746529411764698,11.227687272727302,11.8614873646209,14.2961942163513,9.76838415702769,8.68301304049417,7.76802286482851,7.955443455324759,9.42569763677566,8.92571337782015,9.093246105919,9.2095142071494,9.86520509532768,4.173243340811427,4.1263870178499795,4.0046900849532445,3.9377190037441996,3.897090339849209,3.9637723640812985,4.022598757989391,4.040096253493937,4.0470734797083185,4.023975495437693,4.0347072133834025,4.11345198824404,4.151414239451959,4.247788939797154,4.321872901294369,4.4180024706714045,4.478684284166338,4.462286553767251,4.433706190738194,4.494702461000506,4.32908319147929,4.31560217266211,4.372246434642102,4.280934962631712,4.195689783110991,4.148873582603998,4.147100388630978,4.154185060038129,4.158612795232478
Niger,0.008656818070488,0.0157773722564927,0.0183951521475224,0.0238246771440599,0.0250715130580029,0.0234216239776113,0.0336842215022012,0.0318516581141479,0.0378402528187058,0.0434763476347635,0.0479649806180713,0.0498106504895229,0.0530644002747354,0.0673235075786119,0.0574697046795198,0.0643588932562383,0.0625476679556813,0.0667800853663289,0.073954274584244,0.0825565502495977,0.0955171147103022,0.1112526203775619,0.117926138916345,0.147721441781343,0.147895691670722,0.144219905338264,0.12671675409843,0.136594353285212,0.131165041096631,0.133855476474896,0.0747515259278159,0.0687679995714668,0.0618669363598172,0.0677178202942858,0.0632613448314827,0.0590076866995304,0.0651293428042253,0.0638620046224301,0.0663776394594205,0.0622145336444304,0.0591268934615451,0.0561636929976809,0.0574241746587445,0.0600886323139429,0.0601862849322341,0.0557819700048604,0.0530261343191575,0.0558377556381833,0.0563900666143725,0.0681683437446803,0.0832117298169797,0.0823849809258319,0.10620836203722,0.0967343405341692,0.1029096294411349,0.0984918104059647,0.0947626145996287,0.0958227395971223,0.102037038018956
